model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
3,88,discrete_step,strict,RK45,5,0.1,0.3950124338202577,1.2120875231921673,31.09173134341836,0.041540015342447466,0.007886603925703764
3,88,discrete_step,none,RK45,5,0.1,0.3950124338202577,14.737394414842129,31.09173134341836,0.02374849134418081,0.006345225498343367
3,88,discrete_step,strict,RK45,5,0.05,0.19750621691012885,1.3699558973312378,31.09173134341836,0.043451380257696966,0.008114273306429963
3,88,discrete_step,none,RK45,5,0.05,0.19750621691012885,18.242529176175594,31.09173134341836,0.01388679111983192,0.003764139417289107
3,88,discrete_step,strict,RK45,5,0.025,0.09875310845506442,2.0814490243792534,31.09173134341836,0.04592952266114904,0.009130829768562955
3,88,discrete_step,none,RK45,5,0.025,0.09875310845506442,24.729843836277723,31.09173134341836,0.007154575723272652,0.001979777211827496
3,88,traj_iteration,strict,RK45,10,2,10,5.117511745542288,31.09173134341836,0.021452566187787042,0.013592570209193121
3,88,traj_iteration,strict,RK45,10,1,11,5.53420939296484,31.09173134341836,0.02156499640251005,0.014276372525300653
3,88,traj_iteration,strict,RK45,10,0.5,12,5.953324623405933,31.09173134341836,0.021620209934427308,0.014552979599735137
3,88,traj_iteration,none,RK45,10,2,4,48.84463196247816,31.09173134341836,0.01848198734638538,0.0015098928938390478
3,88,traj_iteration,none,RK45,10,1,5,61.11615536361933,31.09173134341836,0.013242986487621206,0.0010262867799767832
3,88,traj_iteration,none,RK45,10,0.5,6,73.34589253738523,31.09173134341836,0.009048771165929776,0.0008570077284904576
3,88,discrete_step,strict,RK45,10,0.1,0.3950124338202577,0.6284589059650898,31.09173134341836,0.04205910530130682,0.007976085133077612
3,88,discrete_step,none,RK45,10,0.1,0.3950124338202577,15.033088095486164,31.09173134341836,0.02197677117740023,0.006128586848112886
3,88,discrete_step,strict,RK45,10,0.05,0.19750621691012885,0.7169475667178631,31.09173134341836,0.04438543824885858,0.008077908031750475
3,88,discrete_step,none,RK45,10,0.05,0.19750621691012885,18.71744131296873,31.09173134341836,0.012689874617161836,0.0035847926379709285
3,88,discrete_step,strict,RK45,10,0.025,0.09875310845506442,1.0869569331407547,31.09173134341836,0.0467914581902493,0.009143565824781924
3,88,discrete_step,none,RK45,10,0.025,0.09875310845506442,24.831648640334606,31.09173134341836,0.0064731483742648584,0.0018678468552219213
3,88,traj_iteration,strict,RK45,15,2,10,3.449978657066822,31.09173134341836,0.0156504697441263,0.006610872046585074
3,88,traj_iteration,strict,RK45,15,1,11,3.739277482032776,31.09173134341836,0.015685400667207267,0.0066108721038859
3,88,traj_iteration,strict,RK45,15,0.5,12,4.01849877089262,31.09173134341836,0.015702059957424762,0.006610872106070333
3,88,traj_iteration,none,RK45,15,2,4,99.2945247553289,31.09173134341836,0.016715290543060517,0.001150232521157564
3,88,traj_iteration,none,RK45,15,1,5,124.36037862673402,31.09173134341836,0.011459227647399612,0.0009509575796768886
3,88,traj_iteration,none,RK45,15,0.5,6,148.38809302821755,31.09173134341836,0.007426238914848373,0.0007524919033050242
3,88,discrete_step,strict,RK45,15,0.1,0.3950124338202577,0.4551290161907673,31.09173134341836,0.04181152352431139,0.007232781621710742
3,88,discrete_step,none,RK45,15,0.1,0.3950124338202577,28.58838939294219,31.09173134341836,0.020298451368044243,0.005566368326074026
3,88,discrete_step,strict,RK45,15,0.05,0.19750621691012885,0.5001083165407181,31.09173134341836,0.04433875734065772,0.007393953802894315
3,88,discrete_step,none,RK45,15,0.05,0.19750621691012885,33.67510164529085,31.09173134341836,0.01154942494491846,0.0031855144765425415
3,88,discrete_step,strict,RK45,15,0.025,0.09875310845506442,0.7432594262063503,31.09173134341836,0.04676451885395447,0.007872122530721644
3,88,discrete_step,none,RK45,15,0.025,0.09875310845506442,42.12899400666356,31.09173134341836,0.0058230966462386145,0.0016468675435920177
3,88,traj_iteration,strict,BDF,5,2,10,13.82166824862361,1114.285533670336,0.024141615007074423,0.008879426098271132
3,88,traj_iteration,strict,BDF,5,1,12,19.7368270047009,1114.285533670336,0.02454071433631513,0.010451881234666194
3,88,traj_iteration,strict,BDF,5,0.5,12,19.736828338354826,1114.285533670336,0.02454071433631513,0.010451881234666194
3,88,traj_iteration,none,BDF,5,2,4,210.08328708261251,1114.285533670336,0.019988388226290125,0.0017716123631375741
3,88,traj_iteration,none,BDF,5,1,5,267.0057972408831,1114.285533670336,0.014797052940142537,0.0010707803171200341
3,88,traj_iteration,none,BDF,5,0.5,6,323.64779034256935,1114.285533670336,0.010529928670291632,0.0009287228138108197
3,88,discrete_step,strict,BDF,5,0.1,0.3950124338202577,2.9184107184410095,1114.285533670336,0.04153721485581364,0.007871346560013254
3,88,discrete_step,none,BDF,5,0.1,0.3950124338202577,111.71539048850536,1114.285533670336,0.02373601057388627,0.006342105120436622
3,88,discrete_step,strict,BDF,5,0.05,0.19750621691012885,3.4925752095878124,1114.285533670336,0.04344918836508726,0.00811016123337304
3,88,discrete_step,none,BDF,5,0.05,0.19750621691012885,175.9659592434764,1114.285533670336,0.013861627666032859,0.0037216128892046795
3,88,discrete_step,strict,BDF,5,0.025,0.09875310845506442,5.020791947841644,1114.285533670336,0.045926541447522576,0.00913413577650125
3,88,discrete_step,none,BDF,5,0.025,0.09875310845506442,305.46027038246393,1114.285533670336,0.0071677176554211935,0.001987615079658444
3,88,traj_iteration,strict,BDF,10,2,10,8.479560926556587,1114.285533670336,0.02139482557507008,0.01347586318540762
3,88,traj_iteration,strict,BDF,10,1,11,9.312064405530691,1114.285533670336,0.021509304182685544,0.014167220862244758
3,88,traj_iteration,strict,BDF,10,0.5,12,10.130964200943708,1114.285533670336,0.021566074602557782,0.014446471807021917
3,88,traj_iteration,none,BDF,10,2,4,404.3022249042988,1114.285533670336,0.018450417011616968,0.0014833810554122804
3,88,traj_iteration,none,BDF,10,1,5,524.3424440994859,1114.285533670336,0.01320662442831353,0.0010259525607646217
3,88,traj_iteration,none,BDF,10,0.5,6,644.3345687314868,1114.285533670336,0.009011232819402975,0.0008567894182088434
3,88,discrete_step,strict,BDF,10,0.1,0.3950124338202577,1.5413349196314812,1114.285533670336,0.042055802797969596,0.007982367257345973
3,88,discrete_step,none,BDF,10,0.1,0.3950124338202577,188.04684791341424,1114.285533670336,0.021965691217442594,0.006105039756799203
3,88,discrete_step,strict,BDF,10,0.05,0.19750621691012885,1.7651771679520607,1114.285533670336,0.04438324967917283,0.00807668692929329
3,88,discrete_step,none,BDF,10,0.05,0.19750621691012885,313.1431052722037,1114.285533670336,0.01267119897820475,0.0035616481110334777
3,88,discrete_step,strict,BDF,10,0.025,0.09875310845506442,2.454922839999199,1114.285533670336,0.04678882969554707,0.009130346577872348
3,88,discrete_step,none,BDF,10,0.025,0.09875310845506442,543.868342269212,1114.285533670336,0.006475397663422257,0.001868068705138445
3,88,traj_iteration,strict,BDF,15,2,10,6.014777235686779,1114.285533670336,0.015571481536082203,0.006540074664137708
3,88,traj_iteration,strict,BDF,15,1,11,6.610103864222765,1114.285533670336,0.015605625553816378,0.006540074706058416
3,88,traj_iteration,strict,BDF,15,0.5,12,7.207742158323526,1114.285533670336,0.015625093304591907,0.006540074707643053
3,88,traj_iteration,none,BDF,15,2,4,622.6327984668314,1114.285533670336,0.01670532881867484,0.001115325805655258
3,88,traj_iteration,none,BDF,15,1,5,807.7997098006308,1114.285533670336,0.011453033296211172,0.0009502907041241636
3,88,traj_iteration,none,BDF,15,0.5,5,807.7997142449021,1114.285533670336,0.011453033296211172,0.0009502907041241636
3,88,discrete_step,strict,BDF,15,0.1,0.3950124338202577,1.0931915901601315,1114.285533670336,0.04180962319527618,0.0072113882679542655
3,88,discrete_step,none,BDF,15,0.1,0.3950124338202577,272.0867568850517,1114.285533670336,0.020286015447299105,0.005555621412872355
3,88,discrete_step,strict,BDF,15,0.05,0.19750621691012885,1.2314839251339436,1114.285533670336,0.044336157281330536,0.007398333324105719
3,88,discrete_step,none,BDF,15,0.05,0.19750621691012885,464.88335274904966,1114.285533670336,0.011533082074224514,0.003181831519894053
3,88,discrete_step,strict,BDF,15,0.025,0.09875310845506442,1.7667367234826088,1114.285533670336,0.04676148584585166,0.007869585033270487
3,88,discrete_step,none,BDF,15,0.025,0.09875310845506442,804.1407326795161,1114.285533670336,0.005817748723929437,0.0016429734078340869
4,94,traj_iteration,strict,RK45,5,2,11,12.104917276650667,33.56253432109952,0.023406082479133852,0.022884990796975698
4,94,traj_iteration,strict,RK45,5,1,12,13.02640214562416,33.56253432109952,0.02349913864790477,0.023371801878191944
4,94,traj_iteration,strict,RK45,5,0.5,13,13.956172376871109,33.56253432109952,0.023533860925346362,0.02355666198704041
4,94,traj_iteration,none,RK45,5,2,5,69.24462112411857,33.56253432109952,0.015654796853738877,0.0019339431391661053
4,94,traj_iteration,none,RK45,5,1,6,83.09558472782373,33.56253432109952,0.011402056976472742,0.001034940291466651
4,94,traj_iteration,none,RK45,5,0.5,7,96.92206331342459,33.56253432109952,0.007979811508138628,0.0006849698766400919
4,94,discrete_step,strict,RK45,5,0.1,0.40212414076734515,1.2979902066290379,33.56253432109952,0.03981930060629488,0.00910642224505709
4,94,discrete_step,none,RK45,5,0.1,0.40212414076734515,15.415227137506008,33.56253432109952,0.024138989344003627,0.008161324591014452
4,94,discrete_step,strict,RK45,5,0.05,0.20106207038367258,1.5159900933504105,33.56253432109952,0.0417913312156174,0.009384293473030178
4,94,discrete_step,none,RK45,5,0.05,0.20106207038367258,20.41972928121686,33.56253432109952,0.013627150963462717,0.005113895315971041
4,94,discrete_step,strict,RK45,5,0.025,0.10053103519183629,2.2582769319415092,33.56253432109952,0.04394846238160386,0.010314056855240695
4,94,discrete_step,none,RK45,5,0.025,0.10053103519183629,27.498009007424116,33.56253432109952,0.006896297795431903,0.002874029435627044
4,94,traj_iteration,strict,RK45,10,2,10,5.646707367151976,33.56253432109952,0.0157993254861334,0.006666212276490167
4,94,traj_iteration,strict,RK45,10,1,12,6.554757677018642,33.56253432109952,0.016005194941778555,0.006666212294013259
4,94,traj_iteration,strict,RK45,10,0.5,13,7.010464828461409,33.56253432109952,0.01603137672942438,0.006666212294030531
4,94,traj_iteration,none,RK45,10,2,5,88.34410362318158,33.56253432109952,0.01398707326768293,0.0015731054335897173
4,94,traj_iteration,none,RK45,10,1,6,106.04430048912764,33.56253432109952,0.009770463423923887,0.0007935127884029449
4,94,traj_iteration,none,RK45,10,0.5,7,123.53783946856856,33.56253432109952,0.006517294033772977,0.0006128639563241436
4,94,discrete_step,strict,RK45,10,0.1,0.40212414076734515,0.6382630504667759,33.56253432109952,0.040183045597830265,0.009848831697554492
4,94,discrete_step,none,RK45,10,0.1,0.40212414076734515,19.05323187634349,33.56253432109952,0.022299864755713255,0.007871893663926833
4,94,discrete_step,strict,RK45,10,0.05,0.20106207038367258,0.7497019544243813,33.56253432109952,0.04239348819218208,0.010008802734324565
4,94,discrete_step,none,RK45,10,0.05,0.20106207038367258,24.618126839399338,33.56253432109952,0.012407859985001914,0.00482436291021017
4,94,discrete_step,strict,RK45,10,0.025,0.10053103519183629,1.0791200399398804,33.56253432109952,0.044498970029012076,0.010667255141228007
4,94,discrete_step,none,RK45,10,0.025,0.10053103519183629,32.06210232526064,33.56253432109952,0.0062031746937381395,0.002677034289370269
4,94,traj_iteration,strict,RK45,15,2,11,4.1179390251636505,33.56253432109952,0.012876405200805073,0.007505930196214076
4,94,traj_iteration,strict,RK45,15,1,12,4.428432319313288,33.56253432109952,0.012862435391267713,0.007505930199825982
4,94,traj_iteration,strict,RK45,15,0.5,12,4.428433671593666,33.56253432109952,0.012862435391267713,0.007505930199825982
4,94,traj_iteration,none,RK45,15,2,4,122.69264888390899,33.56253432109952,0.017595700692253764,0.0024390041964510983
4,94,traj_iteration,none,RK45,15,1,6,182.3624036796391,33.56253432109952,0.00828783390414437,0.0007102973607235657
4,94,traj_iteration,none,RK45,15,0.5,6,182.36240699514747,33.56253432109952,0.00828783390414437,0.0007102973607235657
4,94,discrete_step,strict,RK45,15,0.1,0.40212414076734515,0.44928109273314476,33.56253432109952,0.04046380495853088,0.008896913119785575
4,94,discrete_step,none,RK45,15,0.1,0.40212414076734515,32.37222668156028,33.56253432109952,0.020933601082439607,0.00723632974665259
4,94,discrete_step,strict,RK45,15,0.05,0.20106207038367258,0.5169216431677341,33.56253432109952,0.0427214795985115,0.009540633585327078
4,94,discrete_step,none,RK45,15,0.05,0.20106207038367258,40.707205433398485,33.56253432109952,0.011517320326788974,0.004368125824305504
4,94,discrete_step,strict,RK45,15,0.025,0.10053103519183629,0.7793414294719696,33.56253432109952,0.044746374832739855,0.010221388977114235
4,94,discrete_step,none,RK45,15,0.025,0.10053103519183629,49.84648856893182,33.56253432109952,0.0057182715484884634,0.0023884697135101982
4,94,traj_iteration,strict,BDF,5,2,11,17.18838618695736,1503.7824617736042,0.023348052704139977,0.02277848102983583
4,94,traj_iteration,strict,BDF,5,1,12,18.57732940092683,1503.7824617736042,0.023447924696465824,0.02328640370396452
4,94,traj_iteration,strict,BDF,5,0.5,13,19.974278032779694,1503.7824617736042,0.023490457169568782,0.023488834114345967
4,94,traj_iteration,none,BDF,5,2,5,287.84992353990674,1503.7824617736042,0.015614131548998213,0.0019191071246902017
4,94,traj_iteration,none,BDF,5,1,6,349.6179943867028,1503.7824617736042,0.011355716096480603,0.0010087224082170492
4,94,traj_iteration,none,BDF,5,0.5,7,410.2083068564534,1503.7824617736042,0.007927225129170962,0.0006840820682057208
4,94,discrete_step,strict,BDF,5,0.1,0.40212414076734515,3.0517240054905415,1503.7824617736042,0.0398194547319469,0.009114864789985862
4,94,discrete_step,none,BDF,5,0.1,0.40212414076734515,115.14877488464117,1503.7824617736042,0.024129602899981107,0.008165726858757062
4,94,discrete_step,strict,BDF,5,0.05,0.20106207038367258,3.8202493377029896,1503.7824617736042,0.041788322173676534,0.009380148256100292
4,94,discrete_step,none,BDF,5,0.05,0.20106207038367258,199.77946983277798,1503.7824617736042,0.013609142925200237,0.005110468121923763
4,94,discrete_step,strict,BDF,5,0.025,0.10053103519183629,5.876139037311077,1503.7824617736042,0.043946450828807986,0.01031322609444757
4,94,discrete_step,none,BDF,5,0.025,0.10053103519183629,352.79565367102623,1503.7824617736042,0.0069116683278288675,0.0028837905398778935
4,94,traj_iteration,strict,BDF,10,2,10,8.860239624977112,1503.7824617736042,0.01581836322574059,0.006707891390038848
4,94,traj_iteration,strict,BDF,10,1,12,10.52790728956461,1503.7824617736042,0.016026857175743973,0.006707891411487177
4,94,traj_iteration,strict,BDF,10,0.5,13,11.349625185132027,1503.7824617736042,0.01605515408975502,0.0067078914115134055
4,94,traj_iteration,none,BDF,10,2,5,681.023657489568,1503.7824617736042,0.013967958699708474,0.0015423213178182868
4,94,traj_iteration,none,BDF,10,1,6,825.715441018343,1503.7824617736042,0.009746074084081081,0.0007717740426959724
4,94,traj_iteration,none,BDF,10,0.5,7,966.5985150933266,1503.7824617736042,0.006487596674252126,0.000612404369080838
4,94,discrete_step,strict,BDF,10,0.1,0.40212414076734515,1.46731011942029,1503.7824617736042,0.040181686103964456,0.009850870131762652
4,94,discrete_step,none,BDF,10,0.1,0.40212414076734515,219.71140783280134,1503.7824617736042,0.022289296978860392,0.007867339220286939
4,94,discrete_step,strict,BDF,10,0.05,0.20106207038367258,1.809709221124649,1503.7824617736042,0.042392543793215595,0.010012075280456402
4,94,discrete_step,none,BDF,10,0.05,0.20106207038367258,362.615056861192,1503.7824617736042,0.012394763689896525,0.004817102595522062
4,94,discrete_step,strict,BDF,10,0.025,0.10053103519183629,2.512328401207924,1503.7824617736042,0.04449727150873086,0.010670469489802922
4,94,discrete_step,none,BDF,10,0.025,0.10053103519183629,657.2014956362545,1503.7824617736042,0.006200499657718265,0.002673260492319342
4,94,traj_iteration,strict,BDF,15,2,11,7.051088433712721,1503.7824617736042,0.01287115546448024,0.007499013619311918
4,94,traj_iteration,strict,BDF,15,1,12,7.659229826182127,1503.7824617736042,0.012858929472291789,0.0074990136228639615
4,94,traj_iteration,strict,BDF,15,0.5,12,7.659231290221214,1503.7824617736042,0.012858929472291789,0.0074990136228639615
4,94,traj_iteration,none,BDF,15,2,4,744.9961700886488,1503.7824617736042,0.01760135597955867,0.0024415170511777953
4,94,traj_iteration,none,BDF,15,1,6,1138.4488528743386,1503.7824617736042,0.008285247098570814,0.0007099443338321546
4,94,traj_iteration,none,BDF,15,0.5,6,1138.448857679963,1503.7824617736042,0.008285247098570814,0.0007099443338321546
4,94,discrete_step,strict,BDF,15,0.1,0.40212414076734515,1.0549169294536114,1503.7824617736042,0.04046096762154823,0.008896835337452629
4,94,discrete_step,none,BDF,15,0.1,0.40212414076734515,344.99963126704097,1503.7824617736042,0.020923998359505674,0.0072445624660331335
